"","germplasmName","predicted.value","std.error","status","trait","study","rel"
"219","IL2021-16645",104.781452694377,4.71028055075472,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"220","IL2021-16676",106.510476254703,4.02944192150653,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"221","IL2021-16722",105.122308255455,4.06594376455789,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"222","IL2021-16726",100.88117709414,4.49019326772707,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"223","IL2021-16728",97.5260570960284,3.56495045914417,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"224","IL2021-16772",99.6222335858844,3.56232054657962,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"225","IL2021-16807",86.1610375963598,3.45488837983635,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"226","IL2021-16820",104.553670862056,4.48029697193711,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"227","IL2021-17103",95.0246291529814,4.4784231243212,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"228","IL2021-17156",95.1533288257384,4.39197836731021,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"229","IL2021-17373",92.9991138328803,4.34247563085177,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"230","IL2021-17409",93.0120170374656,4.20305819105218,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"231","IL2021-17428",96.5941132658388,3.38420922239755,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"232","IL2021-17431",93.022754766135,4.62622206231521,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"233","IL2021-17463",84.1678030810208,4.25349031693615,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"234","IL2021-17475",102.25793819376,4.20461124453964,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"235","IL2021-17506",104.652171404149,3.29816883946514,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"236","IL2021-17534",83.396711471027,4.70222022975046,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"237","IL2021-17749",102.085200913289,4.46583386041918,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"238","IL2021-17752",100.503536505122,3.52627748950463,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"239","IL2021-17813",103.101305141498,3.49041778313526,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"240","IL2021-17838",102.442563603996,3.52749017248251,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"241","IL2021-17841",97.3666651059568,4.25957681670058,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"242","IL2021-17845",101.487529564572,4.2724229538519,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"243","IL2021-17848",88.865779891017,4.28310150464096,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"244","IL2021-17857",97.8970093923406,3.99648052654283,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"245","IL2021-17859",97.1085907583476,4.54354274742143,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"246","IL2021-17863",96.5753695058715,4.13910884600496,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"247","IL2021-17866",100.661933614518,4.17308036217553,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"248","IL2021-17919",101.936557584878,3.36864128115322,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"249","IL2021-17949",99.373972990139,3.39915347296553,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"250","IL2021-17958",106.842946041547,4.71292918737013,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"251","IL2021-17961",90.3924064517636,4.25131499732757,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"252","IL2021-17968",92.2317028097354,4.25815230315453,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"253","IL2021-17972",92.2739491841774,4.18077136050511,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"254","IL2021-18124",100.71333252816,4.67394944953245,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"255","IL2021-1815",97.1615159222658,3.5106870636545,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"256","IL2021-18152",102.493925004379,4.30996183961484,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"257","IL2021-18220",100.778194897992,3.5930571543693,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"258","IL2021-18304",81.8962341654169,4.1244857305583,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"259","IL2021-18313",90.4583920759763,4.41762200454745,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"260","IL2021-18435",98.1636780320556,3.25461139402329,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"261","IL2021-18451",100.86644060467,4.2266349017887,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"262","IL2021-18457",108.324579138188,4.16661052729136,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"263","IL2021-18468",105.746578288971,4.14170311706992,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"264","IL2021-19221",94.3100204917811,4.3617031599236,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"265","IL2021-19401",102.167138356727,4.52748522312107,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"266","IL2021-19404",96.8046392148444,4.26871746482927,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"267","IL2021-19438",87.6271807994975,4.21961098404867,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"268","IL2021-19549",94.8766218016508,3.60130396591412,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"269","IL2021-19718",89.9823539670111,4.22299841374422,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"270","IL2021-19736",97.5586758817813,4.47166668901364,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"271","IL2021-19766",105.586437557455,4.5163251940926,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"272","IL2021-20345",87.9791174621781,3.45157696305524,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"273","IL2021-2038",91.5617856487325,4.7029336593963,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"274","IL2021-21123",92.6319547239104,4.28517226740981,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"275","IL2021-21356",103.102933795343,4.53606901137938,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"276","IL2021-21635",94.4391433789551,4.49634188508649,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"277","IL2021-21665",101.685434756435,3.50194067675969,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"278","IL2021-21969",92.7032813324548,3.66770805782779,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"279","IL2021-22113",103.804944558034,4.42754955912704,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"280","IL2021-22316",95.0826317708148,4.19050383122129,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"281","IL2021-22514",89.1100528118121,4.4563273850402,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"282","IL2021-22564",98.8514946242448,4.34704298757485,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"283","IL2021-22578",109.135451928318,4.49056287404061,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"284","IL2021-22621",106.53016755392,3.30028839077843,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"285","IL2021-23332",93.6520840715449,4.36155798948531,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"286","IL2021-23464",88.8227939991095,3.63666169421509,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"287","IL2021-2364",86.6266017050602,3.44393060984766,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"288","IL2021-24110",90.2092039097762,4.47439190172057,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"289","IL2021-24143",103.594672898895,4.42206277288238,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"290","IL2021-24241",101.657578490722,4.17532307334914,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"291","IL2021-24255",97.9427063276748,3.61939179352122,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"292","IL2021-24320",103.006278666272,4.53364561584144,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"293","IL2021-24365",105.899180241318,4.15297876686825,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"294","IL2021-24847",92.7800654985524,4.29912186614913,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"295","IL2021-24872",90.6505261247604,4.40998212850356,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"296","IL2021-24918",93.1286227974857,3.67037469265583,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"297","IL2021-24937",97.5584684712387,4.64786882343323,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"298","IL2021-24956",101.513580043429,4.49651429543074,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"299","IL2021-25152",84.972923881035,4.18820711475102,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"300","IL2021-25226",95.6079576857051,4.40722163555812,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"301","IL2021-25334",94.7915012804274,4.60823002953775,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"302","IL2021-25339",94.245876527125,4.35446211270352,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"303","IL2021-25344",97.4252687206005,4.11137884422483,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"304","IL2021-25359",102.420198583272,3.50418171905639,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"305","IL2021-25362",103.843703666266,4.31314906503058,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"306","IL2021-25411",98.5495806023717,3.41506121968474,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"307","IL2021-25478",98.686113467767,5.1082273986391,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"308","IL2021-26632",84.2935103437468,4.25754203925439,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"309","IL2021-26813",91.1611532878319,4.45005295397736,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"310","IL2021-26829",92.0887435827751,4.16350920541758,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"311","IL2021-26834",97.0554959163305,3.43400082136177,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"312","IL2021-26838",91.5416879842748,3.95033434908958,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"313","IL2021-26850",90.4328963978273,4.21971920137677,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"314","IL2021-26929",100.971658961575,3.97577832968696,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"315","IL2021-27466",100.806945849215,3.13224995472002,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"316","IL2021-27574",96.2983931691067,4.55953597876023,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"317","IL2021-27611",91.6464817204213,4.3362643019597,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"318","IL2021-27612",95.530184428903,4.3927509900562,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"319","IL2021-27657",87.492921839958,3.63748464317413,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"320","IL2021-27813",84.796360185185,4.40214579762772,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"321","IL2021-28208",91.7777088605109,3.4113539973924,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"322","IL2021-28411",94.1383447561523,4.33987946362655,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"323","IL2021-28535",101.424641468585,3.62672430489049,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"324","IL2021-28549",99.9461007903294,4.19542349267429,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"325","IL2021-28578",106.612765888642,4.47020912843197,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"326","IL2021-28678",108.311065506724,4.32747417125946,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"327","IL2021-28708",86.1781286354997,4.41204874100309,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"328","IL2021-28712",91.2979961639069,3.52575444062941,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"329","IL2021-28714",92.4378928688305,4.46838850504495,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"330","IL2021-28770",98.4756641531312,4.35125326250295,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"331","IL2021-28801",96.7382615392529,4.2210289794546,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"332","IL2021-28804",88.8715669688599,4.37670278050395,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"333","IL2021-28826",102.143171995683,3.37239974272903,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"334","IL2021-28970",85.0408045820584,4.06837360231268,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"335","IL2021-28973",90.9991485081376,4.18040434778586,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"336","IL2021-29002",93.8261109449463,4.88291737895114,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"337","IL2021-29011",96.3355132502246,4.686497740944,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"338","IL2021-29023",90.9092315056977,3.38582552320333,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"339","IL2021-29134",92.1621257809011,4.14971314907342,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"340","IL2021-29149",92.4052380618129,3.56834365953938,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"341","IL2021-29158",91.4652462241289,4.25509499627226,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"342","IL2021-29356",99.7496122409434,4.49645889204787,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"343","IL2021-29425",102.573130425203,4.79599822201453,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"344","IL2021-30022",100.086612030525,4.39856166803238,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"345","IL2021-30029",105.189999024503,4.39803272839578,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"346","IL2021-30578",97.6118978290638,3.8232342835075,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"347","IL2021-30660",96.7218439272956,4.13554717071195,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"348","IL2021-30662",92.8781842859925,4.60494191461003,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"349","IL2021-31004",95.5796062283537,4.13239728142513,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"350","IL2021-31359",93.5574366530783,4.27882013239915,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"351","IL2021-31368",97.5262292740999,4.25975982986014,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"352","IL2021-31429",91.8644965749509,4.36851906819774,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"353","IL2021-31432",95.8235001345643,3.43395522617627,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"354","IL2021-32554",103.882024328568,4.76555475990696,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"355","IL2021-32902",106.553851061921,3.53853388171942,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"356","IL2021-32967",90.9983446247096,4.76460135546827,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"357","IL2021-33409",105.85638323018,4.27178033768941,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"358","IL2021-33507",94.6060592205764,4.25239321000053,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"359","IL2021-33678",102.888703646727,4.40629379547503,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"360","IL2021-33861",104.924048898083,4.4967994825212,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"361","IL2021-34018",97.9990296153868,4.18020238661871,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"362","IL2021-3403",94.6614277305708,3.36495935364706,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"363","IL2021-34113",103.843784459686,3.53801921759047,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"364","IL2021-34203",103.725054782412,4.4429776959834,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"365","IL2021-34213",102.718408585972,3.56894464547488,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"366","IL2021-34245",105.154888396254,4.15505301355199,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"367","IL2021-34252",98.7805035851242,4.34735180861634,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"368","IL2021-34276",92.9581379492725,4.15732553521077,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"369","IL2021-34322",100.041494080138,4.31037511863045,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"370","IL2021-35122",84.9729000197355,4.70120742056013,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"371","IL2021-3532",95.1046730903283,4.28899605914446,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
"372","IL2021-35538",93.8410030224311,4.57739615976417,"Estimable","Grain.yield...bu.ac","YT_Addie_23",0.700801223745316
